Time (s),TMP117 Temp (C),mavpackettype,airspeed,groundspeed,heading,throttle,alt,climb,mavpackettype,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,mavpackettype,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,mavpackettype,time_boot_ms,chancount,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,rssi,mavpackettype,seq,mavpackettype,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,load,voltage_battery,current_battery,battery_remaining,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,mavpackettype,time_boot_ms,lat,lon,alt,relative_alt,vx,vy,vz,hdg,mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,mavpackettype,id,battery_function,type,temperature,voltages,current_battery,current_consumed,energy_consumed,battery_remaining,mavpackettype,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
10.508236169815063,22.2578125,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.559462547302246,22.2578125,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.610210657119751,22.2578125,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.661099672317505,22.2578125,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.71232795715332,22.2578125,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.763287544250488,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.814680099487305,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.86572003364563,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.916462659835815,22.2578125,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.96753740310669,22.2578125,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.01818037033081,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.06918454170227,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.120248794555664,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.171340227127075,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.222007989883423,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.27276611328125,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.324191808700562,22.265625,VFR_HUD,0.0,0.0,58,0,-2.169999837875366,-0.0,AHRS,0.007355635054409504,0.0015447259647771716,-0.0024930015206336975,0.0,0.0,0.0004829249228350818,0.004688505083322525,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,8570536,16,1501,1499,1004,1502,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,8570536,0,0,-2170,-2173,0,0,0,5876,RAW_IMU,4275569341,20,11,-991,-7,-1,2,266,-445,243,0,4357,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
